
mar. 16, 2018 15:44:14.51 NEW SESSION
mar. 16, 2018 15:44:14.51 [0316/154414.515:ERROR:settings.cc(258)] Settings magic is not 1129342067
abr. 04, 2018 17:33:27.68 [5656:5328:0404/173327.689:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 17:33:27.68 [5656:5328:0404/173327.689:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 17:33:27.68 [5656:5328:0404/173327.689:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 17:33:27.68 [5656:5328:0404/173327.689:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 17:33:27.68 [5656:5328:0404/173327.689:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 17:33:27.68 [5656:5328:0404/173327.689:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 17:33:27.70 [5656:5328:0404/173327.705:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 17:33:27.70 [5656:5328:0404/173327.705:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 17:33:27.70 [5656:5328:0404/173327.705:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 17:33:27.70 [5656:5328:0404/173327.705:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 17:33:27.70 [5656:5328:0404/173327.705:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 17:33:27.70 [5656:5328:0404/173327.705:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 17:33:27.70 [5656:5328:0404/173327.705:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 17:33:27.70 [5656:5328:0404/173327.705:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 17:33:27.70 [5656:5328:0404/173327.705:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 17:33:27.70 [5656:5328:0404/173327.705:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 17:33:27.70 [5656:5328:0404/173327.705:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 17:33:28.01 [5656:4664:0404/173328.013:ERROR:in_progress_cache_impl.cc(93)] Could not read download entries from file because there was a read failure.
abr. 04, 2018 17:33:30.38 [5656:5328:0404/173330.384:ERROR:gpu_process_transport_factory.cc(1019)] Lost UI shared context.
abr. 04, 2018 17:33:54.49 [5656:6076:0404/173354.493:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 04, 2018 17:33:54.58 [5656:6076:0404/173354.580:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 04, 2018 17:33:54.65 [5656:6076:0404/173354.656:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 04, 2018 17:33:55.00 [5656:6076:0404/173355.001:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 04, 2018 17:34:17.25 [5656:6076:0404/173417.253:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 04, 2018 17:34:17.30 [5656:6076:0404/173417.307:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 04, 2018 17:34:17.40 [5656:6076:0404/173417.405:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 04, 2018 17:34:17.66 [5656:6076:0404/173417.659:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 04, 2018 17:37:18.95 [5656:6076:0404/173718.956:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 04, 2018 17:37:19.04 [5656:6076:0404/173719.045:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 04, 2018 17:37:19.12 [5656:6076:0404/173719.125:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 04, 2018 17:37:19.43 [5656:6076:0404/173719.431:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 04, 2018 17:44:55.70 [5656:6076:0404/174455.708:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 04, 2018 17:44:55.84 [5656:6076:0404/174455.838:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 04, 2018 17:44:55.98 [5656:6076:0404/174455.981:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 04, 2018 17:44:56.39 [5656:6076:0404/174456.389:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 04, 2018 17:45:08.10 [5656:5428:0404/174508.101:ERROR:connection.cc(1945)] Passwords sqlite error 2067, errno 0: UNIQUE constraint failed: logins.origin_url, logins.username_element, logins.username_value, logins.password_element, logins.signon_realm, sql: INSERT INTO logins (origin_url, action_url, username_element, username_value, password_element, password_value, submit_element, signon_realm, preferred, date_created, blacklisted_by_user, scheme, password_type, times_used, form_data, date_synced, display_name, icon_url, federation_url, skip_zero_click, generation_upload_status, possible_username_pairs) VALUES (?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?)
abr. 04, 2018 17:47:26.69 [5656:6076:0404/174726.691:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 04, 2018 17:47:26.83 [5656:6076:0404/174726.833:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 04, 2018 17:47:26.95 [5656:6076:0404/174726.949:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 04, 2018 17:47:27.40 [5656:6076:0404/174727.399:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 04, 2018 17:55:57.97 [5656:6076:0404/175557.973:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 04, 2018 17:55:58.08 [5656:6076:0404/175558.085:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 04, 2018 17:55:58.16 [5656:6076:0404/175558.163:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 04, 2018 17:55:58.47 [5656:6076:0404/175558.474:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 04, 2018 17:56:52.68 [5656:6076:0404/175652.685:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 04, 2018 17:56:52.77 [5656:6076:0404/175652.774:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 04, 2018 17:56:52.89 [5656:6076:0404/175652.892:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 04, 2018 17:56:53.16 [5656:6076:0404/175653.168:ERROR:upload_data_presenter.cc(73)] NOT IMPLEMENTED
abr. 04, 2018 17:59:37.59 [5656:5328:0404/175937.590:ERROR:CONSOLE(615)] "This must be a file URL.", source: chrome-devtools://devtools/bundled/inspector.js (615)
abr. 04, 2018 18:04:40.91 [5656:5328:0404/180440.910:ERROR:CONSOLE(615)] "This must be a file URL.", source: chrome-devtools://devtools/bundled/inspector.js (615)
abr. 04, 2018 18:25:47.42 [5656:5328:0404/182547.425:ERROR:CONSOLE(615)] "This must be a file URL.", source: chrome-devtools://devtools/bundled/inspector.js (615)
abr. 04, 2018 18:25:48.49 [5656:5328:0404/182548.498:ERROR:CONSOLE(615)] "This must be a file URL.", source: chrome-devtools://devtools/bundled/inspector.js (615)
abr. 04, 2018 18:40:18.35 [5656:5328:0404/184018.357:ERROR:CONSOLE(7539)] "Can't read file: /www.sergiperezdev.com.mialias.net/wp-content/themes/genesis-sample/style.css%3fver=2.3.0: NotFoundError: A requested file or directory could not be found at the time an operation was processed.", source: chrome-devtools://devtools/bundled/inspector.js (7539)
abr. 04, 2018 18:41:46.28 [5656:5328:0404/184146.286:ERROR:CONSOLE(7539)] "Can't read file: /www.sergiperezdev.com.mialias.net/wp-content/themes/genesis-sample/style.css%3fver=2.3.0: NotFoundError: A requested file or directory could not be found at the time an operation was processed.", source: chrome-devtools://devtools/bundled/inspector.js (7539)
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.91 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.92 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.92 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.92 [1436:4752:0404/193039.910:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:30:39.93 [1436:6100:0404/193039.929:ERROR:in_progress_cache_impl.cc(93)] Could not read download entries from file because there was a read failure.
abr. 04, 2018 19:30:43.67 [1436:4752:0404/193043.677:ERROR:gpu_process_transport_factory.cc(1019)] Lost UI shared context.
abr. 04, 2018 19:37:43.42 [5356:3400:0404/193743.425:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.42 [5356:3400:0404/193743.425:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.42 [5356:3400:0404/193743.425:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.42 [5356:3400:0404/193743.425:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.42 [5356:3400:0404/193743.425:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.42 [5356:3400:0404/193743.425:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.42 [5356:3400:0404/193743.425:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.42 [5356:3400:0404/193743.425:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.42 [5356:3400:0404/193743.425:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.42 [5356:3400:0404/193743.425:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.42 [5356:3400:0404/193743.425:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.42 [5356:3400:0404/193743.425:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.42 [5356:3400:0404/193743.425:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.42 [5356:3400:0404/193743.425:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.42 [5356:3400:0404/193743.425:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.42 [5356:3400:0404/193743.425:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.42 [5356:3400:0404/193743.425:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.42 [5356:3400:0404/193743.425:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.44 [5356:3400:0404/193743.441:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.44 [5356:3400:0404/193743.441:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.44 [5356:3400:0404/193743.441:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.44 [5356:3400:0404/193743.441:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.44 [5356:3400:0404/193743.441:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.44 [5356:3400:0404/193743.441:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.44 [5356:3400:0404/193743.441:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.44 [5356:3400:0404/193743.441:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.44 [5356:3400:0404/193743.441:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.44 [5356:3400:0404/193743.441:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.44 [5356:3400:0404/193743.441:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.44 [5356:3400:0404/193743.441:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.44 [5356:3400:0404/193743.441:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.44 [5356:3400:0404/193743.441:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.44 [5356:3400:0404/193743.441:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.44 [5356:3400:0404/193743.441:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.44 [5356:3400:0404/193743.441:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.44 [5356:3400:0404/193743.441:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.44 [5356:3400:0404/193743.441:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.44 [5356:3400:0404/193743.441:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.44 [5356:3400:0404/193743.441:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.44 [5356:3400:0404/193743.441:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.44 [5356:3400:0404/193743.441:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:37:43.76 [5356:3548:0404/193743.766:ERROR:in_progress_cache_impl.cc(93)] Could not read download entries from file because there was a read failure.
abr. 04, 2018 19:37:46.50 [5356:3400:0404/193746.504:ERROR:gpu_process_transport_factory.cc(1019)] Lost UI shared context.
abr. 04, 2018 19:39:49.77 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.77 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.77 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.78 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.78 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.78 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.78 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.79 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.79 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.79 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.79 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.79 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.79 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.79 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.79 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.79 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.79 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.79 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.79 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.79 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.79 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.79 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.79 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.79 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.79 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.79 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.79 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.79 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.79 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.79 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.79 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.79 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.79 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.80 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.80 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.80 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.80 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.80 [5520:5004:0404/193949.773:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
abr. 04, 2018 19:39:49.80 [5520:5004:0404/193949.803:ERROR:in_progress_cache_impl.cc(189)] Cache is not initialized, cannot RetrieveEntry.
